0.04058152186494433	0.03233976362318608	0.024098005381427843	0.021350752634175095	0.0158562471396696	0.007614488897911359	0.007614488897911359	0.004867236150658611	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0	0.0
0.03576815341521224	0.02477914242620125	0.019284636931695756	0.013790131437190262	0.011042878689937514	0.008295625942684766	0.005548373195432019	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0
0.06859202625331656	0.037342026253316576	0.037342026253316576	0.023949169110459433	0.019484883396173717	0.0060920262533165764	0.0060920262533165764	0.0060920262533165764	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.0	0.0	0.0	0.0	0.0	0.0
0.046757164404223235	0.03576815341521224	0.022031889678948504	0.013790131437190262	0.011042878689937514	0.011042878689937514	0.008295625942684766	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0	0.0
0.034367593191122606	0.02612583494936436	0.017884076707606122	0.012389571213100626	0.012389571213100626	0.009642318465847878	0.004147812971342383	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0	0.0
0.04196650052265026	0.03372474228089201	0.025482984039133773	0.019988478544628277	0.019988478544628277	0.014493973050122783	0.011746720302870037	0.008999467555617289	0.00693335185313795	0.004867236150658611	0.004867236150658611	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0
0.0336864561463492	0.02269744515733821	0.011708434168327217	0.011708434168327217	0.008961181421074469	0.008961181421074469	0.008961181421074469	0.003466675926568975	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04058152186494433	0.02684525812868059	0.018603499886922347	0.0158562471396696	0.013108994392416853	0.007614488897911358	0.007614488897911359	0.004867236150658611	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0
0.04607602735944982	0.03233976362318608	0.024098005381427846	0.018603499886922347	0.018603499886922347	0.013108994392416853	0.007614488897911359	0.004867236150658611	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0
0.029592510875933335	0.0158562471396696	0.013108994392416851	0.013108994392416853	0.013108994392416853	0.010361741645164105	0.007614488897911358	0.004867236150658611	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0
0.039900384820170914	0.031658626578412674	0.017922362842148938	0.015175110094896192	0.012427857347643444	0.009680604600390696	0.009680604600390698	0.00693335185313795	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0
0.03576815341521224	0.024779142426201252	0.022031889678948504	0.016537384184443008	0.016537384184443008	0.011042878689937514	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0
0.039915966386554626	0.028926955397543634	0.02068519715578539	0.01244343891402715	0.009696186166774402	0.009696186166774402	0.006948933419521654	0.004201680672268907	0.004201680672268907	0.004201680672268907	0.004201680672268907	0.004201680672268907	0.004201680672268907	0.004201680672268907	0.0028011204481792717	0.0028011204481792717	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0
0.02891137383115993	0.026164121083907182	0.02066961558940169	0.017922362842148938	0.012427857347643444	0.00693335185313795	0.00693335185313795	0.00693335185313795	0.004867236150658611	0.004867236150658611	0.004867236150658611	0.0028011204481792717	0.0028011204481792717	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0
0.04559419075548108	0.032201333612623936	0.02773704789833822	0.014344190755481078	0.014344190755481078	0.009879905041195364	0.0060920262533165764	0.0060920262533165764	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.0	0.0	0.0	0.0	0.0
0.03152492668621701	0.03152492668621701	0.013667783829074152	0.013667783829074152	0.013667783829074152	0.013667783829074152	0.0060920262533165764	0.0060920262533165764	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.002304147465437788	0.0	0.0	0.0	0.0	0.0
